"IDsite","date","NbNymphe","TM_0_1","TM_0_6","TM_0_12","TM_3_6","UN_0_1","UN_0_6","UN_0_12","UN_3_6","dayLength","temp","diur","temp_h","prec","Soil_pH","fract_forest","npatches","F_edges_length_density","shannonForest","shannonCLCL2","shannonCLCL1","CA","pFlat","pN","pE","pW","pS","mean_elv","sd_elv","Dim.1","Dim.2"
"7",2017-08-03,2,1.72328835314075,1.01893312839543,0.80274347975276,-0.000683455948603906,0.0520784518356472,-0.374981389376826,0.412267767459502,-0.499670755517775,0.826866273379047,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-01-25,41,-0.534211992300209,0.164220425644275,1.33180799891162,1.12236518755839,1.61154302502127,0.814798469345413,0.319629517763702,-0.304233789594192,-1.16386372110073,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2014-04-24,102,0.227924868564699,-0.695539438739955,0.853438211319892,-0.778653153486859,-0.764607971562517,0.724349180424073,0.610101369751046,1.39194830926711,0.53131007895474,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-09-21,0,1.07960315839202,1.65247071244809,0.885238061495607,1.02147219031197,-0.300217652375329,-0.593670423549673,0.544472737613616,-0.590683068080226,-0.0796123812143169,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-02-26,110,-0.723394901025544,-0.208095944127373,1.4547736917509,0.285991359095932,0.648271858961904,1.12920267569873,0.38075654697474,0.367341274682437,-0.598409481739991,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-03-20,51,-0.269479468106768,-0.525995127560842,1.33353284285606,0.0187549503285535,-0.308840284296576,1.38846998675068,1.47298757279994,1.66594327129723,-0.156974142416921,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-04-17,82,-0.221450174544656,-0.657545327558871,1.20304055825923,-0.58781446041368,-0.594618942257922,0.827498540735061,1.2545413676349,1.41589891783618,0.399610753372929,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-12-21,17,-1.1892018310642,0.813482690163043,1.25425274300967,1.61529382975638,1.31467812601832,0.324142052730986,0.186476841730345,-0.473804098263186,-1.43142032792398,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2014-07-28,28,1.29476203874805,0.630791278923923,0.548274116549191,-0.100298341861757,0.187576953455248,-0.345244636854745,0.583802531602124,-0.403868321241508,0.915371708176871,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-05-23,87,0.178320337721785,-0.536420648309413,0.964392718146058,-0.800281020047947,-0.27065434293105,0.280156439625396,0.883277589442264,0.915810210914067,0.993082164409816,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-02-19,33,-0.924067775799174,-0.162325892056476,1.29905164436669,0.647874690594149,0.610085917596379,1.50586820764517,1.58410608714095,1.12178544460804,-0.734088343947525,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2014-08-25,4,1.2279843328437,1.05791363207827,0.597392967967081,0.252315903967407,-0.228772987884992,-0.427949979806802,0.548500487600393,-0.42350782026814,0.446311913270907,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-03-20,8,-0.925704787091001,-0.829962416900053,0.879224628289277,-0.370402165620277,-0.0242934308954044,1.31536713680054,0.663646751928174,0.92634847868445,-0.156974142416921,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-06-07,67,0.535405008378702,-0.376538663680425,0.825636863015367,-0.734586097518358,0.0496148427152892,0.115365269398833,0.934690633391087,0.556551082378063,1.1392948432705,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-05-11,99,0.386004562745321,-0.823136868785659,0.633747974196104,-0.948541934706161,0.292280341070396,1.17318828880432,0.864323471857445,1.57014083702096,0.823629040613685,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-08-26,1,1.81928516625395,1.14441377453222,0.726818985398257,0.139664282454997,-1.43594145685964,-0.413081603545751,0.644692634343341,0.03107473037274,0.408769428893055,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-07-11,8,1.65129074330585,0.355486971698017,0.69945668827963,-0.335081836775913,-0.440643372235645,-0.342147058467024,0.764577428067335,-0.229028878687322,1.10909699378033,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-07-05,19,1.41015589131913,0.0805642615713147,0.331853242720109,-0.789444858744216,0.608854113036196,0.915469766946232,1.20620836779361,0.674867088709253,1.15217933384478,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-02-27,14,-1.34749773428335,-0.377366657386284,0.955768498423816,0.660866970147022,0.601463285675132,0.542521329065057,0.0282099598971173,0.00137597574710003,-0.578734582519561,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-07-26,5,1.74163523441142,0.547941508721004,0.344036913127643,-0.421393250811574,0.197431389936677,0.621819335790629,1.36684451432495,0.162324065331229,0.942856869270809,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-08-14,1,1.73774347171764,1.03511860535867,0.775287100237125,0.049018403897836,-0.647586538345584,-0.683190438954714,0.588777987468129,-0.562900362140112,0.645404627212157,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-04-22,97,0.0784008749092952,-0.874314079753091,0.758422830580288,-0.762548950687779,-0.602009769618986,0.610358295756075,0.0703828715233368,0.95652624548148,0.494187695523613,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-09-17,2,1.46535097015867,1.50364064380601,0.894975589581981,0.526298517772093,-0.970319333112273,-0.78169343168412,0.270111885573364,-0.301838728737283,-1.34205534748102e-05,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-10-17,1,0.955499170268213,1.84950441466176,0.946023130137722,1.3216394154311,0.589145240073346,0.723419906907756,1.46493207282639,0.750551011787506,-0.594818955639597,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-06-23,29,1.23502657009911,-0.0829104957465591,0.63790328006222,-0.881535558808532,-0.103128922746812,0.00323293176346062,0.097392489081709,0.246630207494338,1.19096102839546,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-03-16,61,-0.408841636950638,-0.648228598381625,1.01838033360711,-0.0655225995854807,0.101350634242776,1.24195452901165,0.356116194114484,0.925869466513075,-0.237951792981167,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-10-17,17,0.923901763635382,1.74707799327421,1.14666168187517,1.28308490921301,-0.114215163788416,-0.70704179254013,-0.109444319062631,-0.48338434169081,-0.594818955639597,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-12-19,6,-0.51595777204606,1.22408116892651,1.32211751202377,1.86438105759146,1.5191576830079,1.11247575240505,1.54951482254865,0.159449992302937,-1.42887193248118,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-08-25,8,1.41151491956141,1.36757607812473,0.817475215078236,0.377737524800843,-0.179500805477863,-0.60884855764949,0.00688657761418268,-0.327705385991873,0.446311913270907,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-11-15,10,0.109967394536622,1.71695342227144,1.28101918494753,1.76385482272763,0.480746438777667,-0.598007033292478,-0.290693068467471,-0.711873147439708,-1.11139363884715,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-09-25,13,1.01189884232249,1.72284297750093,0.857867924177207,1.11327392607486,-0.108056140987527,-0.572606890513201,0.0575888421535869,-0.390455980442834,-0.159396524682781,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-06-07,99,0.941661791801436,-0.324259861086934,0.818721806838081,-0.886181215654644,0.076714543039211,0.333744545732904,0.036502386340476,0.970896610622921,1.1392948432705,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2019-12-18,4,-0.389629919525795,1.26472485996637,1.46304510248448,1.83279503664253,1.15331172863497,-0.217314649442013,-0.343527671235149,-0.934613807132023,-1.42683235475395,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-01-14,12,-0.467218077357313,0.750324770269083,1.5992999338957,1.45814170582332,1.35286406738384,0.284802807206978,-0.243781627445037,-0.650080577331513,-1.30385050538275,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-02-25,50,-0.267996891842465,0.0883402024611348,1.55425798634652,0.538957376977168,1.09911232798713,0.926311291303244,0.133168386023054,0.139810493276306,-0.618020226760747,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-12-16,36,-0.641235466379112,1.09407175721593,1.20680385413798,1.70276110099777,1.01042239965429,0.0196500972183612,-0.058505128053437,-0.606969481907191,-1.42123439796436,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-03-17,22,-0.330079772909893,-0.18525051779089,1.55228225601014,0.126516406739807,0.872460288914336,1.1964201267122,0.319629517763702,0.63415105414184,-0.197466857823927,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-01-26,46,-0.811978832817259,0.296850617432555,1.4829513696433,0.951031584831939,1.65588798918768,0.85351819919188,0.25992404737152,-0.25345849942777,-1.14921971241494,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-04-16,28,0.102647174231643,-0.310176768142042,1.53594327973644,-0.357954472635479,-1.09103618000974,0.854757230546974,0.196664679932189,0.99676326787751,0.399610753372929,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-05-26,25,0.766594244592434,0.0511884848764451,1.52549229347307,-0.320011237055034,-0.159791932515006,0.632351102308864,0.195480047583141,1.21615084237016,1.04011751943696,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-03-24,224,-0.86084207552803,-0.556515695553381,1.21396195650743,-0.0560756897309469,0.463501174935166,1.28841820482741,0.570060796353116,0.955568221138714,-0.0558344289552674,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-06-23,7,0.945924198561293,0.355069374872443,1.27784390404978,-0.258884173290403,0.268876054427014,0.371535002063064,0.403738414546335,0.702649794649368,1.19025876011464,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-04-14,214,-0.227102496552299,-0.59657619102648,1.06750702522472,-0.335548625262845,0.0939598068817039,1.25310581120742,0.592331884515291,1.33973598258654,0.361163763103012,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-07-15,6,1.34862897635082,0.713770648141649,1.22638867310718,0.0301912682583351,-0.452961417837424,0.0617771632913254,0.404212267485965,0.206393185098308,1.06229917688302,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-05-20,257,0.111913275883508,-0.48140586651395,0.829274715698175,-0.520796970504457,0.0299059697524393,0.919186861011494,0.536891090579692,1.31482734967472,0.967632381989138,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-08-13,1,1.94938123344596,1.23267070363166,1.3577041786775,0.382505435774476,-1.24131633635148,-0.518709026566917,0.315364841307119,-0.216095550060023,0.645404627212157,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-06-23,56,0.941785339823459,-0.141640449300506,0.502510870623243,-0.6574326290358,0.611317722156554,0.630492555276238,0.926398206947727,0.772585571671045,1.19025876011464,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-09-15,3,1.53889293026888,1.71701102183358,1.47319032095771,0.888659751768813,-0.728885639317349,-0.778905611135176,0.25755478267342,-0.241962207314622,0.0198408321074174,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-07-26,23,1.5889916531999,0.45463021804319,0.531441207691393,-0.408389857247097,-0.496074577443664,0.148199600308636,0.894413133523336,0.0607734849983869,0.929249459379074,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-10-20,12,0.436844573808492,1.77209060313647,1.6668118939212,1.36711795087198,0.411765383407687,-0.624026691749307,0.224622003369805,-0.550446045684196,-0.671900140606641,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2014-11-25,27,0.0303715813472013,1.50724781638546,1.36309039590402,1.51940213772707,0.586681630952989,-0.399762016478571,-0.169149789454813,-0.355009079760612,-1.25065456125999,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
